2.026342e-03	1.708939e-03	1.524390e-03	1.711497e-03	
2.023078e-03	1.765331e-03	4.304161e-03	1.729329e-03	
2.470033e-03	1.665440e-03	1.412429e-03	1.668957e-03	
2.191122e-03	2.112505e-03	1.308901e-03	2.124149e-03	
1.519022e-03	1.922248e-03	3.676471e-03	1.896149e-03	
1.670007e-03	1.969524e-03	2.212389e-03	1.965671e-03	
3.342547e-03	1.768022e-03	0	1.796793e-03	
2.602714e-03	2.939704e-03	6.269592e-03	2.887423e-03	
2.422023e-03	2.466476e-03	5.086470e-03	2.425645e-03	
2.083803e-03	3.192600e-03	8.298755e-03	3.118094e-03	
2.636749e-03	3.455321e-03	9.920635e-04	3.489843e-03	
2.863446e-03	3.936710e-03	5.464481e-03	3.915246e-03	
3.433099e-03	4.206025e-03	4.336513e-03	4.204233e-03	
4.170923e-03	4.002833e-03	4.145937e-03	4.000866e-03	
4.761709e-03	4.010331e-03	6.472492e-03	3.976714e-03	
4.312449e-03	5.235715e-03	4.819277e-03	5.241364e-03	
5.425554e-03	6.031218e-03	6.451613e-03	6.025433e-03	
5.570538e-03	6.134322e-03	6.944444e-03	6.123225e-03	
7.527449e-03	7.281183e-03	7.359706e-03	7.280083e-03	
7.720479e-03	7.607621e-03	1.357905e-02	7.525329e-03	
1.069099e-02	8.967083e-03	1.897983e-02	8.828316e-03	
1.098644e-02	1.113567e-02	1.201201e-02	1.112321e-02	
1.067155e-02	1.122512e-02	1.242236e-02	1.120797e-02	
1.156069e-02	1.337244e-02	1.785714e-02	1.330649e-02	
1.623286e-02	1.476332e-02	5.780347e-03	1.488637e-02	
2.037948e-02	1.698473e-02	1.388889e-02	1.702786e-02	
2.037948e-02	1.698473e-02	1.388889e-02	1.702786e-02	
1.388889e-03	3.590664e-04	0	3.633721e-04	
8.223684e-04	6.650410e-04	0	6.755235e-04	
7.383707e-04	1.108720e-03	8.928571e-03	9.927858e-04	
3.364738e-04	5.873848e-04	0	5.958383e-04	
1.025904e-03	6.146911e-04	0	6.233334e-04	
6.329782e-04	5.895399e-04	0	5.978818e-04	
1.396128e-03	1.204257e-03	0	1.221306e-03	
7.914175e-04	9.624198e-04	0	9.757004e-04	
1.951799e-03	1.596488e-03	0	1.619324e-03	
9.713453e-04	1.742460e-03	1.510574e-03	1.745810e-03	
2.452338e-03	1.579213e-03	1.470588e-03	1.580791e-03	
1.070418e-03	1.770128e-03	1.394700e-03	1.775685e-03	
1.918394e-03	1.865452e-03	0	1.893185e-03	
2.484208e-03	1.818147e-03	3.726708e-03	1.788599e-03	
1.789771e-03	1.966389e-03	1.221001e-03	1.977673e-03	
1.201442e-03	2.088300e-03	0	2.120516e-03	
3.133593e-03	2.536494e-03	1.104972e-03	2.558592e-03	
4.365201e-03	2.693450e-03	2.185792e-03	2.701100e-03	
2.475831e-03	2.900901e-03	5.336179e-03	2.864785e-03	
3.145891e-03	3.215148e-03	8.519702e-03	3.140307e-03	
2.802429e-03	3.244850e-03	0	3.287293e-03	
3.785190e-03	3.600507e-03	8.628955e-03	3.533838e-03	
3.260343e-03	3.880590e-03	2.727273e-03	3.895612e-03	
4.456706e-03	4.144974e-03	5.212858e-03	4.131062e-03	
4.467946e-03	4.297839e-03	1.227496e-02	4.190894e-03	
4.243281e-03	4.638656e-03	2.491694e-03	4.666710e-03	
6.391085e-03	6.673011e-03	1.220504e-02	6.597623e-03	
6.443748e-03	5.812254e-03	6.194690e-03	5.807132e-03	
8.166926e-03	7.699944e-03	1.016636e-02	7.665505e-03	
7.864727e-03	7.919796e-03	7.590133e-03	7.924462e-03	
1.185390e-02	9.780825e-03	2.320186e-02	9.590192e-03	
1.020011e-02	1.010505e-02	1.466276e-02	1.003866e-02	
1.165197e-02	1.327434e-02	3.420523e-02	1.296707e-02	
1.064168e-02	1.347639e-02	1.197605e-02	1.349821e-02	
1.619902e-02	1.396027e-02	2.857143e-02	1.376147e-02	
1.593049e-02	1.740627e-02	0	1.762541e-02	
1.593049e-02	1.740627e-02	0	1.762541e-02	
1.230012e-03	7.222824e-04	0	7.317966e-04	
1.534331e-03	5.548774e-04	0	5.633803e-04	
2.292001e-04	1.251564e-03	4.464286e-03	1.203450e-03	
4.819277e-04	4.118051e-04	0	4.177691e-04	
8.596340e-04	7.598784e-04	0	7.709020e-04	
7.129036e-04	7.102676e-04	0	7.208350e-04	
1.084599e-03	1.357388e-03	0	1.377204e-03	
5.096407e-04	1.057325e-03	0	1.072486e-03	
2.177007e-03	1.227761e-03	0	1.245189e-03	
9.730782e-04	1.682848e-03	1.540832e-03	1.684865e-03	
1.512378e-03	1.211210e-03	1.574803e-03	1.206324e-03	
1.391681e-03	1.732579e-03	0	1.756931e-03	
1.645598e-03	1.618281e-03	2.797203e-03	1.601613e-03	
2.287021e-03	1.778194e-03	5.228758e-03	1.728067e-03	
2.308661e-03	2.202325e-03	1.246883e-03	2.216361e-03	
1.333422e-03	2.185679e-03	3.412969e-03	2.166675e-03	
2.937795e-03	2.365970e-03	3.275109e-03	2.351778e-03	
3.531817e-03	2.985511e-03	3.218884e-03	2.981927e-03	
2.380244e-03	2.497152e-03	8.324662e-03	2.408417e-03	
3.564962e-03	3.306573e-03	2.070393e-03	3.324619e-03	
3.117855e-03	3.227042e-03	9.765625e-04	3.259000e-03	
3.243501e-03	3.952520e-03	1.444043e-02	3.804652e-03	
3.480278e-03	4.019217e-03	1.806685e-03	4.048295e-03	
4.362517e-03	4.052617e-03	2.538071e-03	4.072927e-03	
5.103511e-03	4.220645e-03	1.051780e-02	4.135049e-03	
5.408483e-03	4.989849e-03	5.912162e-03	4.978032e-03	
5.329477e-03	5.993897e-03	7.563025e-03	5.973280e-03	
5.569687e-03	5.810765e-03	8.256881e-03	5.779254e-03	
8.112622e-03	7.247665e-03	7.677543e-03	7.241903e-03	
7.754618e-03	7.553947e-03	8.866995e-03	7.536108e-03	
9.212982e-03	9.439777e-03	2.145411e-02	9.274028e-03	
1.005143e-02	1.105636e-02	1.957831e-02	1.093550e-02	
1.336063e-02	1.389215e-02	3.004292e-02	1.366804e-02	
1.178504e-02	1.450664e-02	1.886792e-02	1.444538e-02	
1.878736e-02	1.688716e-02	1.675978e-02	1.688896e-02	
1.951548e-02	1.283525e-02	0	1.305534e-02	
1.951548e-02	1.283525e-02	0	1.305534e-02	
1.213592e-03	6.858711e-04	0	6.920415e-04	
1.968504e-03	3.308702e-04	0	3.354954e-04	
4.737091e-04	1.306848e-03	9.523810e-03	1.192527e-03	
8.316700e-04	5.837974e-04	0	5.918507e-04	
7.621951e-04	6.778282e-04	0	6.870019e-04	
1.456513e-03	6.149202e-04	0	6.232295e-04	
2.753304e-04	1.515892e-03	0	1.537012e-03	
7.741935e-04	1.004658e-03	0	1.018306e-03	
2.850914e-03	9.262322e-04	0	9.387782e-04	
9.743423e-04	1.685549e-03	3.164557e-03	1.665333e-03	
2.126319e-03	1.376262e-03	1.538462e-03	1.374033e-03	
1.525669e-03	1.691536e-03	1.440922e-03	1.695088e-03	
3.019146e-03	1.577348e-03	0	1.600696e-03	
2.391840e-03	2.142334e-03	1.240695e-03	2.156201e-03	
2.330683e-03	2.083333e-03	1.216545e-03	2.096436e-03	
1.844532e-03	2.174253e-03	2.169197e-03	2.174336e-03	
2.289348e-03	2.678797e-03	4.232804e-03	2.653655e-03	
3.691853e-03	2.684498e-03	4.273504e-03	2.659926e-03	
2.178393e-03	2.606620e-03	4.246285e-03	2.582002e-03	
2.903892e-03	2.893579e-03	3.201708e-03	2.889212e-03	
3.261883e-03	3.546294e-03	2.018163e-03	3.567397e-03	
3.179122e-03	3.328878e-03	1.127820e-02	3.220777e-03	
3.642340e-03	3.766677e-03	1.771479e-03	3.793464e-03	
4.252062e-03	3.902275e-03	5.828476e-03	3.876057e-03	
4.292731e-03	4.904296e-03	1.614205e-02	4.751506e-03	
4.244725e-03	4.870895e-03	3.257329e-03	4.892389e-03	
5.375000e-03	6.131416e-03	4.830918e-03	6.149312e-03	
6.306907e-03	6.117350e-03	5.962521e-03	6.119502e-03	
8.036355e-03	7.080208e-03	4.570384e-03	7.115603e-03	
7.882604e-03	7.256434e-03	3.944773e-03	7.301421e-03	
9.887177e-03	8.907238e-03	1.680672e-02	8.798814e-03	
1.133078e-02	1.073368e-02	1.206637e-02	1.071482e-02	
1.147559e-02	1.147851e-02	2.222222e-02	1.133579e-02	
1.258257e-02	1.409843e-02	6.756757e-03	1.419304e-02	
2.176403e-02	1.601437e-02	1.960784e-02	1.597090e-02	
2.124646e-02	1.579255e-02	2.409639e-02	1.565597e-02	
2.124646e-02	1.579255e-02	2.409639e-02	1.565597e-02	
0	1.044568e-03	0	1.057455e-03	
8.061266e-04	9.825328e-04	0	9.956854e-04	
2.395783e-04	1.298448e-03	9.852217e-03	1.184211e-03	
3.311258e-04	7.223476e-04	0	7.318970e-04	
6.318716e-04	9.567089e-04	0	9.690593e-04	
8.352474e-04	1.040085e-03	0	1.053291e-03	
1.192661e-03	1.207253e-03	0	1.223501e-03	
6.002916e-04	1.221170e-03	0	1.237797e-03	
1.678838e-03	1.108770e-03	0	1.124101e-03	
1.861143e-03	1.696772e-03	1.626016e-03	1.697719e-03	
1.183712e-03	1.404436e-03	1.577287e-03	1.402107e-03	
1.755457e-03	2.073603e-03	1.445087e-03	2.082483e-03	
2.193624e-03	2.052987e-03	2.894356e-03	2.041464e-03	
2.321002e-03	1.776803e-03	1.340483e-03	1.783044e-03	
1.850075e-03	2.205212e-03	1.275510e-03	2.218689e-03	
1.895053e-03	2.106106e-03	6.952491e-03	2.032197e-03	
2.729812e-03	2.449788e-03	0	2.488580e-03	
3.661886e-03	2.401740e-03	1.052632e-03	2.422864e-03	
3.348804e-03	2.546596e-03	3.083248e-03	2.538313e-03	
2.717237e-03	2.717835e-03	6.230530e-03	2.666868e-03	
3.275961e-03	3.001938e-03	0	3.043129e-03	
4.230440e-03	3.903201e-03	9.425071e-03	3.828435e-03	
3.247331e-03	4.209712e-03	2.712477e-03	4.229385e-03	
5.031983e-03	3.853349e-03	4.230118e-03	3.848293e-03	
4.620843e-03	4.101169e-03	8.744038e-03	4.036750e-03	
4.038509e-03	5.251000e-03	3.906250e-03	5.269664e-03	
5.514782e-03	6.168609e-03	6.182380e-03	6.168412e-03	
6.203199e-03	6.571805e-03	6.705784e-03	6.569913e-03	
7.243943e-03	7.177822e-03	7.922535e-03	7.166937e-03	
8.538099e-03	7.627745e-03	6.535948e-03	7.643397e-03	
8.753799e-03	9.588397e-03	1.511628e-02	9.510177e-03	
1.116352e-02	1.048692e-02	1.376147e-02	1.044101e-02	
1.152174e-02	1.150940e-02	1.914894e-02	1.140278e-02	
1.399046e-02	1.396660e-02	6.557377e-03	1.406593e-02	
1.436369e-02	1.478411e-02	1.149425e-02	1.482950e-02	
2.098408e-02	1.584877e-02	0	1.611338e-02	
2.098408e-02	1.584877e-02	0	1.611338e-02	
1.336898e-03	3.507541e-04	0	3.538570e-04	
8.130081e-04	6.600660e-04	0	6.683747e-04	
7.354744e-04	1.425517e-03	5.102041e-03	1.378224e-03	
1.670565e-04	6.324254e-04	0	6.405564e-04	
1.138376e-03	7.185383e-04	0	7.277768e-04	
6.244146e-04	5.647803e-04	0	5.720987e-04	
1.015791e-03	1.256281e-03	0	1.273694e-03	
1.384203e-03	1.355512e-03	0	1.374106e-03	
1.773349e-03	1.550594e-03	0	1.573175e-03	
1.377299e-03	1.802266e-03	4.437870e-03	1.763476e-03	
1.896034e-03	1.398689e-03	0	1.419341e-03	
1.223709e-03	1.743417e-03	0	1.770524e-03	
2.275563e-03	1.710897e-03	1.319261e-03	1.716755e-03	
2.457520e-03	1.612208e-03	1.288660e-03	1.616984e-03	
2.611504e-03	2.078927e-03	1.295337e-03	2.090017e-03	
1.451092e-03	2.178497e-03	0	2.211059e-03	
1.721390e-03	2.223195e-03	2.270148e-03	2.222488e-03	
3.226207e-03	2.756483e-03	3.307607e-03	2.748208e-03	
2.488299e-03	2.633064e-03	3.246753e-03	2.624046e-03	
2.934703e-03	3.173083e-03	5.208333e-03	3.143413e-03	
2.385768e-03	3.126886e-03	2.991027e-03	3.128781e-03	
4.449704e-03	3.447191e-03	1.020408e-02	3.354292e-03	
3.467954e-03	3.919314e-03	2.697842e-03	3.935463e-03	
4.882155e-03	4.056591e-03	3.442341e-03	4.064672e-03	
5.427242e-03	4.706495e-03	1.423786e-02	4.581461e-03	
4.663423e-03	4.561028e-03	3.257329e-03	4.578397e-03	
5.218040e-03	6.374293e-03	4.032258e-03	6.406426e-03	
5.812929e-03	6.188047e-03	6.968641e-03	6.177442e-03	
7.305234e-03	6.549553e-03	5.405405e-03	6.565904e-03	
7.583317e-03	7.434306e-03	6.548176e-03	7.446994e-03	
1.084242e-02	8.237125e-03	1.497696e-02	8.140912e-03	
1.070396e-02	1.119872e-02	1.603499e-02	1.112813e-02	
1.140153e-02	1.301430e-02	3.673469e-02	1.267022e-02	
8.622041e-03	1.334946e-02	3.067485e-03	1.349634e-02	
1.715411e-02	1.698098e-02	1.666667e-02	1.698548e-02	
1.794341e-02	1.736111e-02	0	1.765398e-02	
1.794341e-02	1.736111e-02	0	1.765398e-02	
0	1.026694e-03	0	1.037703e-03	
3.977725e-04	6.598482e-04	0	6.685982e-04	
7.153076e-04	1.287333e-03	1.036269e-02	1.173173e-03	
6.560604e-04	5.404432e-04	0	5.473454e-04	
8.846202e-04	3.745956e-04	0	3.796114e-04	
1.359548e-03	6.157980e-04	0	6.241843e-04	
8.265222e-04	1.051062e-03	0	1.065781e-03	
1.377055e-03	1.121410e-03	0	1.136495e-03	
1.343860e-03	1.240970e-03	0	1.257918e-03	
1.050930e-03	1.526028e-03	4.680187e-03	1.481966e-03	
1.787518e-03	1.521340e-03	1.531394e-03	1.521202e-03	
1.200570e-03	2.008435e-03	0	2.035458e-03	
1.805836e-03	1.589178e-03	0	1.610211e-03	
1.736352e-03	1.652117e-03	4.207574e-03	1.617446e-03	
2.374813e-03	2.361850e-03	1.335113e-03	2.375905e-03	
2.083469e-03	2.150016e-03	2.421308e-03	2.146074e-03	
2.643338e-03	2.416310e-03	2.280502e-03	2.418338e-03	
3.489440e-03	2.597656e-03	3.278689e-03	2.587386e-03	
2.601088e-03	2.525966e-03	5.144033e-03	2.485422e-03	
3.319269e-03	2.985520e-03	4.044489e-03	2.969652e-03	
3.677423e-03	3.345578e-03	2.846300e-03	3.352869e-03	
4.188681e-03	3.427280e-03	4.351610e-03	3.413752e-03	
3.481055e-03	4.029330e-03	1.702128e-03	4.061806e-03	
3.722881e-03	4.471872e-03	2.481390e-03	4.499144e-03	
4.677733e-03	3.866859e-03	1.350278e-02	3.733638e-03	
4.958000e-03	5.121132e-03	3.210273e-03	5.146931e-03	
5.084181e-03	6.059018e-03	3.254679e-03	6.097156e-03	
6.713797e-03	6.508862e-03	5.291005e-03	6.525247e-03	
7.174845e-03	7.763778e-03	4.566210e-03	7.808971e-03	
7.694614e-03	7.536687e-03	9.460738e-03	7.509269e-03	
8.333840e-03	8.422916e-03	1.981352e-02	8.260479e-03	
1.142369e-02	1.064940e-02	1.029412e-02	1.065462e-02	
1.171791e-02	1.310186e-02	1.968504e-02	1.300144e-02	
1.238827e-02	1.311966e-02	1.201201e-02	1.313614e-02	
1.590457e-02	1.671708e-02	1.666667e-02	1.671782e-02	
1.043841e-02	1.531008e-02	1.282051e-02	1.534829e-02	
1.043841e-02	1.531008e-02	1.282051e-02	1.534829e-02	
0	3.450656e-04	0	3.494060e-04	
2.441009e-03	7.769145e-04	0	7.860752e-04	
4.821601e-04	1.053880e-03	5.494505e-03	1.000000e-03	
6.620324e-04	5.942585e-04	0	6.016847e-04	
1.011250e-03	1.142066e-03	0	1.156393e-03	
9.319664e-04	7.680492e-04	0	7.775602e-04	
1.105889e-03	1.165993e-03	0	1.181112e-03	
8.648275e-04	1.455470e-03	0	1.474236e-03	
2.359087e-03	1.270337e-03	0	1.287292e-03	
1.547988e-03	1.566826e-03	0	1.587405e-03	
1.897833e-03	1.268191e-03	1.550388e-03	1.264356e-03	
1.368197e-03	2.020727e-03	4.120879e-03	1.989686e-03	
2.266745e-03	1.958579e-03	0	1.987798e-03	
2.030244e-03	1.864211e-03	1.225490e-03	1.874077e-03	
2.056767e-03	2.033581e-03	0	2.064606e-03	
1.650928e-03	2.183217e-03	4.419890e-03	2.147585e-03	
2.929936e-03	2.353416e-03	0	2.391650e-03	
2.458210e-03	3.299096e-03	3.151261e-03	3.301420e-03	
2.303059e-03	3.155317e-03	2.063983e-03	3.172174e-03	
2.697538e-03	3.008549e-03	7.246377e-03	2.946688e-03	
3.968458e-03	3.005095e-03	9.784736e-04	3.033787e-03	
3.400076e-03	3.818610e-03	7.292616e-03	3.770232e-03	
3.438244e-03	4.099605e-03	5.244755e-03	4.084097e-03	
4.100266e-03	4.392909e-03	3.336113e-03	4.407228e-03	
4.150222e-03	4.502705e-03	1.064701e-02	4.420615e-03	
4.070283e-03	5.325677e-03	5.654281e-03	5.321278e-03	
4.813824e-03	6.548959e-03	3.974563e-03	6.584680e-03	
5.399236e-03	6.869675e-03	8.496177e-03	6.846958e-03	
8.781559e-03	7.777124e-03	9.874327e-03	7.746808e-03	
7.532768e-03	7.249370e-03	2.016129e-03	7.319478e-03	
9.417703e-03	8.481236e-03	1.785714e-02	8.350488e-03	
1.131384e-02	1.129991e-02	2.272727e-02	1.113806e-02	
1.176340e-02	1.290019e-02	1.716738e-02	1.284080e-02	
1.240335e-02	1.458777e-02	1.328904e-02	1.460496e-02	
1.537148e-02	1.566661e-02	1.785714e-02	1.563740e-02	
2.023726e-02	1.639344e-02	0	1.658951e-02	
2.023726e-02	1.639344e-02	0	1.658951e-02	
0	7.153076e-04	0	7.246377e-04	
2.031694e-03	6.791940e-04	0	6.893382e-04	
7.276255e-04	1.258445e-03	1.395349e-02	1.075052e-03	
3.331113e-04	3.208654e-04	0	3.251579e-04	
3.795547e-04	7.624064e-04	0	7.729604e-04	
5.233958e-04	6.799637e-04	0	6.891205e-04	
1.382743e-03	1.063803e-03	0	1.078776e-03	
1.215911e-03	1.269036e-03	0	1.286129e-03	
1.930178e-03	1.003770e-03	0	1.017455e-03	
7.312317e-04	1.471065e-03	0	1.491457e-03	
2.300127e-03	1.576491e-03	1.501502e-03	1.577556e-03	
1.296325e-03	1.717519e-03	0	1.742982e-03	
2.932766e-03	1.611224e-03	5.340454e-03	1.555520e-03	
1.968504e-03	2.003516e-03	1.267427e-03	2.014659e-03	
2.342404e-03	2.115052e-03	2.544529e-03	2.108807e-03	
2.636436e-03	2.358408e-03	8.101852e-03	2.270389e-03	
3.180055e-03	2.408218e-03	3.428571e-03	2.392958e-03	
3.084325e-03	3.024275e-03	1.098901e-03	3.053034e-03	
3.082578e-03	2.633465e-03	7.633588e-03	2.560981e-03	
2.599604e-03	3.233462e-03	7.391763e-03	3.174221e-03	
4.253995e-03	3.186491e-03	0	3.231107e-03	
3.665968e-03	3.466683e-03	4.476276e-03	3.452317e-03	
3.333630e-03	4.144180e-03	2.661934e-03	4.163997e-03	
4.748781e-03	4.148776e-03	5.059022e-03	4.136575e-03	
5.829834e-03	4.423678e-03	1.558655e-02	4.274535e-03	
4.455967e-03	4.977835e-03	3.202562e-03	5.001841e-03	
5.408306e-03	6.049001e-03	4.874086e-03	6.064950e-03	
7.687239e-03	6.458821e-03	1.408451e-02	6.356657e-03	
7.116588e-03	7.549361e-03	8.434864e-03	7.537270e-03	
7.499007e-03	7.319196e-03	1.156069e-02	7.260329e-03	
9.503503e-03	9.845563e-03	1.748252e-02	9.737420e-03	
1.042974e-02	1.104704e-02	1.204819e-02	1.103280e-02	
1.219907e-02	1.210420e-02	2.244898e-02	1.195385e-02	
1.088478e-02	1.312844e-02	0	1.332285e-02	
1.423285e-02	1.385556e-02	2.475248e-02	1.368247e-02	
2.021661e-02	1.567878e-02	2.380952e-02	1.554606e-02	
2.021661e-02	1.567878e-02	2.380952e-02	1.554606e-02	
2.607562e-03	3.582945e-04	0	3.623188e-04	
7.968127e-04	9.014085e-04	0	9.136592e-04	
7.244627e-04	1.056943e-03	4.926108e-03	1.004352e-03	
4.973475e-04	6.822213e-04	0	6.914354e-04	
7.651109e-04	6.549240e-04	0	6.639874e-04	
9.439899e-04	4.244843e-04	0	4.302803e-04	
1.670534e-03	1.161325e-03	0	1.177679e-03	
7.844504e-04	1.170826e-03	0	1.186792e-03	
2.200220e-03	1.350992e-03	0	1.369678e-03	
1.387189e-03	1.583735e-03	1.564945e-03	1.583995e-03	
1.436552e-03	1.291909e-03	1.508296e-03	1.288878e-03	
1.455827e-03	1.543426e-03	1.408451e-03	1.545375e-03	
1.628664e-03	1.975557e-03	4.026846e-03	1.945525e-03	
2.702895e-03	2.055959e-03	8.631319e-03	1.954756e-03	
1.821238e-03	2.082616e-03	1.231527e-03	2.095319e-03	
2.281879e-03	2.389528e-03	2.145923e-03	2.393523e-03	
2.723029e-03	2.074619e-03	1.034126e-03	2.091730e-03	
3.515821e-03	2.502179e-03	3.151261e-03	2.492048e-03	
3.046413e-03	2.652272e-03	2.096436e-03	2.660670e-03	
2.621232e-03	3.187750e-03	6.204757e-03	3.143656e-03	
2.812061e-03	3.052453e-03	9.891197e-04	3.081407e-03	
3.768365e-03	3.446498e-03	8.256881e-03	3.379628e-03	
3.264802e-03	3.506639e-03	1.765225e-03	3.530011e-03	
4.350397e-03	3.742724e-03	8.396306e-04	3.781874e-03	
4.352956e-03	4.228834e-03	1.284109e-02	4.110884e-03	
4.404934e-03	4.888455e-03	3.993610e-03	4.900629e-03	
5.346939e-03	6.333261e-03	6.462036e-03	6.331496e-03	
5.483506e-03	6.896230e-03	8.726003e-03	6.871430e-03	
8.892862e-03	8.414898e-03	5.813953e-03	8.449471e-03	
7.401598e-03	7.442652e-03	6.172840e-03	7.459270e-03	
9.298140e-03	9.488658e-03	1.376721e-02	9.432089e-03	
1.123336e-02	1.065629e-02	9.740260e-03	1.066838e-02	
1.271503e-02	1.324056e-02	8.752735e-03	1.330159e-02	
8.390305e-03	1.274553e-02	9.375000e-03	1.279327e-02	
1.531180e-02	1.444903e-02	5.988024e-03	1.456272e-02	
2.237288e-02	1.645193e-02	1.408451e-02	1.648573e-02	
2.237288e-02	1.645193e-02	1.408451e-02	1.648573e-02	
0	0	0	0	
0	5.493298e-04	0	5.566069e-04	
4.746084e-04	9.153318e-04	0	9.272137e-04	
6.587615e-04	5.021226e-04	0	5.088823e-04	
1.012018e-03	6.195574e-04	0	6.278340e-04	
6.220195e-04	6.521493e-04	0	6.608816e-04	
1.188517e-03	1.379684e-03	0	1.398182e-03	
1.023716e-03	9.663392e-04	0	9.788384e-04	
1.994018e-03	1.185073e-03	0	1.200943e-03	
1.609010e-03	1.656270e-03	1.600000e-03	1.657037e-03	
2.123142e-03	1.359378e-03	4.615385e-03	1.314506e-03	
1.291009e-03	2.017675e-03	0	2.045910e-03	
2.137382e-03	1.792673e-03	2.832861e-03	1.778164e-03	
2.127961e-03	2.120791e-03	2.583979e-03	2.113964e-03	
1.996145e-03	2.001010e-03	0	2.030178e-03	
1.894929e-03	2.037539e-03	8.064516e-03	1.945832e-03	
2.409944e-03	2.290013e-03	0	2.323333e-03	
3.687542e-03	2.930474e-03	2.270148e-03	2.939976e-03	
2.070883e-03	2.850636e-03	6.355932e-03	2.798610e-03	
3.102962e-03	3.016680e-03	7.368421e-03	2.954675e-03	
3.533936e-03	3.255776e-03	9.891197e-04	3.287429e-03	
3.442835e-03	3.645323e-03	6.129597e-03	3.609141e-03	
3.424810e-03	4.404562e-03	6.584362e-03	4.373004e-03	
4.312001e-03	4.332211e-03	6.405124e-03	4.302740e-03	
4.960112e-03	4.338111e-03	1.016419e-02	4.255742e-03	
3.831730e-03	4.888373e-03	1.563722e-03	4.934694e-03	
5.275839e-03	6.308873e-03	4.720692e-03	6.331216e-03	
7.092199e-03	6.155176e-03	1.222707e-02	6.072874e-03	
7.122030e-03	7.154930e-03	4.599816e-03	7.190722e-03	
8.546159e-03	7.651848e-03	6.616257e-03	7.666533e-03	
8.999149e-03	8.839761e-03	2.344666e-02	8.634067e-03	
9.613894e-03	1.031384e-02	1.371951e-02	1.026606e-02	
1.110273e-02	1.252707e-02	2.941176e-02	1.228851e-02	
1.148340e-02	1.479367e-02	6.250000e-03	1.491359e-02	
1.511694e-02	1.784601e-02	1.069519e-02	1.795176e-02	
2.141328e-02	1.364860e-02	0	1.385636e-02	
2.141328e-02	1.364860e-02	0	1.385636e-02	
1.275510e-03	0	0	0	
1.213592e-03	9.844673e-04	0	9.963467e-04	
9.606148e-04	5.169294e-04	0	5.234917e-04	
1.670007e-04	8.076820e-04	0	8.182190e-04	
7.572889e-04	7.176788e-04	0	7.267693e-04	
1.355437e-03	8.465250e-04	0	8.574123e-04	
1.281817e-03	1.188854e-03	0	1.205092e-03	
6.857535e-04	1.314182e-03	0	1.331776e-03	
1.166278e-03	1.090124e-03	0	1.104723e-03	
1.203852e-03	1.529975e-03	0	1.550320e-03	
1.716470e-03	1.828192e-03	1.618123e-03	1.830956e-03	
1.425143e-03	1.817741e-03	2.949853e-03	1.802023e-03	
2.110626e-03	1.809937e-03	4.201681e-03	1.776234e-03	
1.685157e-03	1.685898e-03	1.310616e-03	1.691340e-03	
1.498944e-03	2.419281e-03	0	2.454690e-03	
1.900020e-03	2.161145e-03	2.366864e-03	2.158070e-03	
3.917852e-03	1.979899e-03	0	2.010564e-03	
3.193907e-03	2.893415e-03	3.348214e-03	2.886693e-03	
3.021864e-03	2.246946e-03	1.071811e-03	2.264306e-03	
3.343155e-03	3.009815e-03	6.109980e-03	2.964011e-03	
2.391350e-03	3.004808e-03	9.532888e-04	3.034628e-03	
3.102033e-03	3.700266e-03	8.710801e-03	3.627062e-03	
3.261841e-03	4.075466e-03	2.441009e-03	4.099335e-03	
4.751712e-03	3.955758e-03	2.336449e-03	3.979398e-03	
4.689621e-03	4.182378e-03	9.818731e-03	4.100343e-03	
4.462823e-03	5.350340e-03	5.413766e-03	5.349450e-03	
5.373657e-03	6.033908e-03	9.382330e-03	5.986431e-03	
6.316812e-03	6.124696e-03	7.853403e-03	6.101180e-03	
8.435400e-03	7.960364e-03	7.476636e-03	7.967047e-03	
8.789353e-03	7.064894e-03	5.982054e-03	7.079456e-03	
8.987127e-03	9.188934e-03	1.344743e-02	9.131517e-03	
1.040933e-02	1.124883e-02	1.562500e-02	1.118857e-02	
1.154433e-02	1.245886e-02	2.439024e-02	1.229862e-02	
1.212217e-02	1.410584e-02	1.269841e-02	1.412529e-02	
1.166430e-02	1.594497e-02	1.764706e-02	1.592205e-02	
1.812908e-02	1.591868e-02	1.388889e-02	1.594710e-02	
1.812908e-02	1.591868e-02	1.388889e-02	1.594710e-02	
1.267427e-03	1.421464e-03	0	1.436782e-03	
3.951008e-04	8.821259e-04	0	8.947545e-04	
0	9.816754e-04	4.716981e-03	9.291213e-04	
1.638807e-04	3.632401e-04	0	3.684598e-04	
1.131791e-03	8.262471e-04	0	8.376671e-04	
1.343530e-03	7.933809e-04	0	8.044590e-04	
2.009867e-03	9.382716e-04	0	9.515701e-04	
6.066909e-04	1.263322e-03	0	1.280708e-03	
2.374290e-03	1.249191e-03	0	1.266166e-03	
8.212203e-04	1.460073e-03	1.644737e-03	1.457631e-03	
1.195029e-03	1.354195e-03	1.620746e-03	1.350724e-03	
1.999077e-03	1.862533e-03	1.492537e-03	1.867565e-03	
2.151814e-03	1.625356e-03	0	1.647188e-03	
2.416489e-03	2.459291e-03	6.963788e-03	2.398217e-03	
1.165821e-03	1.842477e-03	0	1.867939e-03	
1.522977e-03	1.788509e-03	4.602992e-03	1.745810e-03	
2.692653e-03	2.200990e-03	2.227171e-03	2.200592e-03	
